        1331
   0.0000000000000000        0.0000000000000000        0.0000000000000000        28.703274726867676     
   100.00000000000000        0.0000000000000000        0.0000000000000000        28.729237914085388     
   200.00000000000000        0.0000000000000000        0.0000000000000000        39.467937946319580     
   300.00000000000000        0.0000000000000000        0.0000000000000000        29.825295209884644     
   400.00000000000000        0.0000000000000000        0.0000000000000000        23.539645671844482     
   500.00000000000000        0.0000000000000000        0.0000000000000000        18.730036020278931     
   600.00000000000000        0.0000000000000000        0.0000000000000000        11.410670876502991     
   700.00000000000000        0.0000000000000000        0.0000000000000000        28.771248459815979     
   800.00000000000000        0.0000000000000000        0.0000000000000000        29.319632053375244     
   900.00000000000000        0.0000000000000000        0.0000000000000000        8.3237957954406738     
   1000.0000000000000        0.0000000000000000        0.0000000000000000        29.179117679595947     
   0.0000000000000000        100.00000000000000        0.0000000000000000        27.354525923728943     
   100.00000000000000        100.00000000000000        0.0000000000000000        20.138504812493920     
   200.00000000000000        100.00000000000000        0.0000000000000000        20.535906925797462     
   300.00000000000000        100.00000000000000        0.0000000000000000        27.547206282615662     
   400.00000000000000        100.00000000000000        0.0000000000000000        21.774225831031799     
   500.00000000000000        100.00000000000000        0.0000000000000000        13.813660740852356     
   600.00000000000000        100.00000000000000        0.0000000000000000        30.156165361404419     
   700.00000000000000        100.00000000000000        0.0000000000000000        14.975607991218567     
   800.00000000000000        100.00000000000000        0.0000000000000000        31.691367626190186     
   900.00000000000000        100.00000000000000        0.0000000000000000        13.293635249137878     
   1000.0000000000000        100.00000000000000        0.0000000000000000        16.676365733146667     
   0.0000000000000000        200.00000000000000        0.0000000000000000        36.917883157730103     
   100.00000000000000        200.00000000000000        0.0000000000000000        35.109859704971313     
   200.00000000000000        200.00000000000000        0.0000000000000000        20.272739082574844     
   300.00000000000000        200.00000000000000        0.0000000000000000        23.519062697887421     
   400.00000000000000        200.00000000000000        0.0000000000000000        21.740406304597855     
   500.00000000000000        200.00000000000000        0.0000000000000000        6.1960291862487793     
   600.00000000000000        200.00000000000000        0.0000000000000000        28.128753900527954     
   700.00000000000000        200.00000000000000        0.0000000000000000        40.771067142486572     
   800.00000000000000        200.00000000000000        0.0000000000000000        29.126194119453430     
   900.00000000000000        200.00000000000000        0.0000000000000000        8.7300264835357666     
   1000.0000000000000        200.00000000000000        0.0000000000000000        17.145493626594543     
